FL_DATE,TAIL_NUM,airport_A,inbound_arr_delay,inbound_weather_delay,inbound_nas_delay,inbound_sched_arr,inbound_actual_arr,inbound_cancelled,airport_B,outbound_dep_delay,outbound_weather_delay,outbound_nas_delay,outbound_sched_dep,outbound_actual_dep,outbound_cancelled,connection_minutes,inbound_disrupted,outbound_disrupted,CASCADING_DELAY,month,A_weather_delay_rate,A_nas_delay_rate,B_weather_delay_rate,B_nas_delay_rate
1/28/2025 12:00:00 AM,N193UW,FLL,-9.0,,,2010,2001.0,0.0,ELP,22.0,0.0,0.0,2125,2147.0,0.0,115.0,0,1,0,1,0.008450000000000001,0.06233333333333333,0.010080645161290322,0.012903225806451613
1/28/2025 12:00:00 AM,N193UW,SAN,-23.0,,,1119,1056.0,0.0,ELP,22.0,0.0,0.0,2125,2147.0,0.0,1006.0,0,1,0,1,0.010166666666666668,0.082625,0.010080645161290322,0.012903225806451613
1/28/2025 12:00:00 AM,N193UW,SAN,-23.0,,,1119,1056.0,0.0,FLL,-4.0,,,1240,1236.0,0.0,121.0,0,0,0,1,0.010166666666666668,0.082625,0.008450000000000001,0.06233333333333333
1/28/2025 12:00:00 AM,N195UW,DEN,-13.0,,,1227,1214.0,0.0,LAX,-6.0,,,1400,1354.0,0.0,173.0,0,0,0,1,0.003242857142857143,0.08834285714285715,0.0066918873476250525,0.04691467002942413
1/28/2025 12:00:00 AM,N3014R,MFE,-10.0,,,849,839.0,0.0,EGE,6.0,,,1219,1225.0,0.0,370.0,0,0,0,1,0.01861878453038674,0.016298342541436465,0.011695652173913043,0.15904347826086956
1/28/2025 12:00:00 AM,N301NW,AUS,-11.0,,,2009,1958.0,0.0,LAS,-5.0,,,2114,2109.0,0.0,105.0,0,0,0,1,0.012212028542303773,0.04724770642201835,0.0072250423011844325,0.07796954314720812
1/28/2025 12:00:00 AM,N301PA,FAT,-3.0,,,1117,1114.0,0.0,SNA,-6.0,,,1231,1225.0,0.0,114.0,0,0,0,1,0.011654135338345865,0.04548872180451128,0.014609665427509294,0.06037174721189591
1/28/2025 12:00:00 AM,N306PB,RNO,-13.0,,,1642,1629.0,0.0,ABQ,-10.0,,,1748,1738.0,0.0,106.0,0,0,0,1,0.008666666666666666,0.021722222222222223,0.01838235294117647,0.021127450980392155
1/28/2025 12:00:00 AM,N334TL,SNA,-16.0,,,1729,1713.0,0.0,SNA,-5.0,,,1840,1835.0,0.0,111.0,0,0,0,1,0.014609665427509294,0.06037174721189591,0.014609665427509294,0.06037174721189591
1/28/2025 12:00:00 AM,N342PM,ABQ,31.0,0.0,22.0,839,910.0,0.0,MSP,-3.0,,,959,956.0,0.0,120.0,1,0,0,1,0.01838235294117647,0.021127450980392155,0.011145038167938931,0.031170483460559797
1/28/2025 12:00:00 AM,N343PN,BOS,-30.0,,,1804,1734.0,0.0,FLL,-1.0,,,1909,1908.0,0.0,105.0,0,0,0,1,0.003092406221408966,0.0354711802378774,0.008450000000000001,0.06233333333333333
1/28/2025 12:00:00 AM,N344PP,JAX,51.0,0.0,50.0,909,1000.0,0.0,MEM,-4.0,,,2100,2056.0,0.0,1191.0,1,0,0,1,0.007242718446601942,0.023184466019417475,0.014189723320158103,0.04972332015810277
1/28/2025 12:00:00 AM,N346PR,JFK,-21.0,,,1915,1854.0,0.0,AUS,0.0,,,2015,2015.0,0.0,100.0,0,0,0,1,0.0047782426778242675,0.04123849372384937,0.012212028542303773,0.04724770642201835
1/28/2025 12:00:00 AM,N348TU,SNA,-17.0,,,1330,1313.0,0.0,COS,-3.0,,,1450,1447.0,0.0,120.0,0,0,0,1,0.014609665427509294,0.06037174721189591,0.010860215053763441,0.026021505376344085
1/28/2025 12:00:00 AM,N352PS,LAS,-15.0,,,1331,1316.0,0.0,LGA,-7.0,,,1438,1431.0,0.0,107.0,0,0,0,1,0.0072250423011844325,0.07796954314720812,0.006877523553162854,0.07779273216689098
1/28/2025 12:00:00 AM,N355PU,FAT,-10.0,,,1744,1734.0,0.0,LGA,-6.0,,,1910,1904.0,0.0,166.0,0,0,0,1,0.011654135338345865,0.04548872180451128,0.006877523553162854,0.07779273216689098
1/28/2025 12:00:00 AM,N355PU,ORF,-8.0,,,859,851.0,0.0,LGA,-6.0,,,1910,1904.0,0.0,1051.0,0,0,0,1,0.0016513761467889907,0.026284403669724773,0.006877523553162854,0.07779273216689098
1/28/2025 12:00:00 AM,N355PU,ORF,-8.0,,,859,851.0,0.0,FAT,-5.0,,,959,954.0,0.0,100.0,0,0,0,1,0.0016513761467889907,0.026284403669724773,0.011654135338345865,0.04548872180451128
1/28/2025 12:00:00 AM,N411AN,LAX,-6.0,,,1106,1100.0,0.0,LAX,-5.0,,,1230,1225.0,0.0,124.0,0,0,0,1,0.0066918873476250525,0.04691467002942413,0.0066918873476250525,0.04691467002942413
1/28/2025 12:00:00 AM,N413AN,LAX,-17.0,,,1322,1305.0,0.0,MIA,0.0,,,1439,1439.0,0.0,117.0,0,0,0,1,0.0066918873476250525,0.04691467002942413,0.006105167724388033,0.08180417044424297
1/28/2025 12:00:00 AM,N420AN,DCA,-13.0,,,741,728.0,0.0,LAX,-3.0,,,910,907.0,0.0,169.0,0,0,0,1,0.006577868852459016,0.04063012295081967,0.0066918873476250525,0.04691467002942413
1/28/2025 12:00:00 AM,N421UW,MIA,2.0,,,928,930.0,0.0,EWR,-1.0,,,1122,1121.0,0.0,194.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.013473282442748091,0.10099236641221375
1/28/2025 12:00:00 AM,N432AN,PHX,-21.0,,,1810,1749.0,0.0,PDX,2.0,,,1930,1932.0,0.0,120.0,0,0,0,1,0.0039346997140133465,0.04279075309818876,0.0050183150183150185,0.045384615384615384
1/28/2025 12:00:00 AM,N441UW,SAN,2.0,,,1749,1751.0,0.0,LAS,129.0,0.0,0.0,1901,2110.0,0.0,152.0,0,1,0,1,0.010166666666666668,0.082625,0.0072250423011844325,0.07796954314720812
1/28/2025 12:00:00 AM,N444UW,LAS,-20.0,,,1244,1224.0,0.0,PHX,23.0,0.0,0.0,1425,1448.0,0.0,181.0,0,1,0,1,0.0072250423011844325,0.07796954314720812,0.0039346997140133465,0.04279075309818876
1/28/2025 12:00:00 AM,N446AN,MIA,-18.0,,,1359,1341.0,0.0,LAS,-8.0,,,1533,1525.0,0.0,174.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.0072250423011844325,0.07796954314720812
1/28/2025 12:00:00 AM,N450AN,AUS,11.0,,,1800,1811.0,0.0,DCA,10.0,,,1914,1924.0,0.0,114.0,0,0,0,1,0.012212028542303773,0.04724770642201835,0.006577868852459016,0.04063012295081967
1/28/2025 12:00:00 AM,N450AN,SMF,-25.0,,,1326,1301.0,0.0,DCA,10.0,,,1914,1924.0,0.0,588.0,0,0,0,1,0.009049586776859504,0.04884297520661157,0.006577868852459016,0.04063012295081967
1/28/2025 12:00:00 AM,N450AN,SMF,-25.0,,,1326,1301.0,0.0,AUS,-3.0,,,1440,1437.0,0.0,114.0,0,0,0,1,0.009049586776859504,0.04884297520661157,0.012212028542303773,0.04724770642201835
1/28/2025 12:00:00 AM,N459AN,SEA,18.0,0.0,18.0,1541,1559.0,0.0,SMF,-4.0,,,1740,1736.0,0.0,199.0,1,0,0,1,0.021764705882352943,0.052085561497326203,0.009049586776859504,0.04884297520661157
1/28/2025 12:00:00 AM,N463AA,PDX,-15.0,,,1117,1102.0,0.0,PHX,-3.0,,,1219,1216.0,0.0,102.0,0,0,0,1,0.0050183150183150185,0.045384615384615384,0.0039346997140133465,0.04279075309818876
1/28/2025 12:00:00 AM,N464AA,PHX,-14.0,,,1639,1625.0,0.0,SEA,-5.0,,,1853,1848.0,0.0,214.0,0,0,0,1,0.0039346997140133465,0.04279075309818876,0.021764705882352943,0.052085561497326203
1/28/2025 12:00:00 AM,N466AN,PHX,1.0,,,919,920.0,0.0,PHX,-2.0,,,1033,1031.0,0.0,114.0,0,0,0,1,0.0039346997140133465,0.04279075309818876,0.0039346997140133465,0.04279075309818876
1/28/2025 12:00:00 AM,N471AN,CLT,-2.0,,,1845,1843.0,0.0,SAN,-4.0,,,1945,1941.0,0.0,100.0,0,0,0,1,0.0039922991184517176,0.042106596413010434,0.010166666666666668,0.082625
1/28/2025 12:00:00 AM,N507AY,BOI,2.0,,,1107,1109.0,0.0,BNA,47.0,0.0,0.0,2150,2237.0,0.0,1043.0,0,1,0,1,0.02907894736842105,0.06789473684210527,0.010696095076400678,0.043225806451612905
1/28/2025 12:00:00 AM,N507AY,SEA,97.0,0.0,2.0,2014,2151.0,0.0,BNA,47.0,0.0,0.0,2150,2237.0,0.0,136.0,1,1,1,1,0.021764705882352943,0.052085561497326203,0.010696095076400678,0.043225806451612905
1/28/2025 12:00:00 AM,N509AY,SLC,-3.0,,,2020,2017.0,0.0,SMF,-1.0,,,2124,2123.0,0.0,104.0,0,0,0,1,0.00799373040752351,0.047523510971786836,0.009049586776859504,0.04884297520661157
1/28/2025 12:00:00 AM,N509AY,MIA,-7.0,,,829,822.0,0.0,SLC,-3.0,,,1330,1327.0,0.0,501.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.00799373040752351,0.047523510971786836
1/28/2025 12:00:00 AM,N509AY,MIA,-7.0,,,829,822.0,0.0,SMF,-1.0,,,2124,2123.0,0.0,1295.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.009049586776859504,0.04884297520661157
1/28/2025 12:00:00 AM,N510UW,FLL,-4.0,,,909,905.0,0.0,PHL,-6.0,,,1030,1024.0,0.0,121.0,0,0,0,1,0.008450000000000001,0.06233333333333333,0.004193209660483024,0.027024851242562126
1/28/2025 12:00:00 AM,N521UW,ONT,-19.0,,,1202,1143.0,0.0,IAH,34.0,0.0,0.0,2110,2144.0,0.0,908.0,0,1,0,1,0.004626168224299065,0.0347196261682243,0.013019197207678882,0.05975567190226876
1/28/2025 12:00:00 AM,N521UW,ONT,-19.0,,,1202,1143.0,0.0,ORD,-6.0,,,1305,1259.0,0.0,103.0,0,0,0,1,0.004626168224299065,0.0347196261682243,0.003459102175709171,0.05242357477278986
1/28/2025 12:00:00 AM,N521UW,ORD,-2.0,,,1937,1935.0,0.0,IAH,34.0,0.0,0.0,2110,2144.0,0.0,173.0,0,1,0,1,0.003459102175709171,0.05242357477278986,0.013019197207678882,0.05975567190226876
1/28/2025 12:00:00 AM,N536UW,SFO,-8.0,,,1129,1121.0,0.0,MIA,6.0,,,1230,1236.0,0.0,101.0,0,0,0,1,0.008587962962962962,0.03861111111111111,0.006105167724388033,0.08180417044424297
1/28/2025 12:00:00 AM,N542UW,PHX,5.0,,,1954,1959.0,0.0,SLC,-4.0,,,2125,2121.0,0.0,171.0,0,0,0,1,0.0039346997140133465,0.04279075309818876,0.00799373040752351,0.047523510971786836
1/28/2025 12:00:00 AM,N549UW,SAN,-35.0,,,1428,1353.0,0.0,PHX,-4.0,,,1529,1525.0,0.0,101.0,0,0,0,1,0.010166666666666668,0.082625,0.0039346997140133465,0.04279075309818876
1/28/2025 12:00:00 AM,N556UW,SLC,12.0,,,1542,1554.0,0.0,CLT,37.0,0.0,0.0,1700,1737.0,0.0,158.0,0,1,0,1,0.00799373040752351,0.047523510971786836,0.0039922991184517176,0.042106596413010434
1/28/2025 12:00:00 AM,N560UW,SMF,-20.0,,,1636,1616.0,0.0,TUS,-2.0,,,1746,1744.0,0.0,110.0,0,0,0,1,0.009049586776859504,0.04884297520661157,0.00528169014084507,0.033591549295774646
1/28/2025 12:00:00 AM,N578UW,MCO,-4.0,,,1001,957.0,0.0,BOI,128.0,0.0,0.0,1925,2133.0,0.0,924.0,0,1,0,1,0.004628712871287129,0.06545173267326733,0.02907894736842105,0.06789473684210527
1/28/2025 12:00:00 AM,N578UW,MCO,-4.0,,,1001,957.0,0.0,RDU,-2.0,,,1116,1114.0,0.0,115.0,0,0,0,1,0.004628712871287129,0.06545173267326733,0.007348203221809169,0.026604708798017348
1/28/2025 12:00:00 AM,N578UW,RDU,-15.0,,,1809,1754.0,0.0,BOI,128.0,0.0,0.0,1925,2133.0,0.0,116.0,0,1,0,1,0.007348203221809169,0.026604708798017348,0.02907894736842105,0.06789473684210527
1/28/2025 12:00:00 AM,N579UW,PHL,-12.0,,,1342,1330.0,0.0,LAX,-4.0,,,1500,1456.0,0.0,158.0,0,0,0,1,0.004193209660483024,0.027024851242562126,0.0066918873476250525,0.04691467002942413
1/28/2025 12:00:00 AM,N582UW,ELP,-26.0,,,746,720.0,0.0,PDX,-6.0,,,846,840.0,0.0,100.0,0,0,0,1,0.010080645161290322,0.012903225806451613,0.0050183150183150185,0.045384615384615384
1/28/2025 12:00:00 AM,N582UW,ELP,-26.0,,,746,720.0,0.0,SLC,-5.0,,,1850,1845.0,0.0,1104.0,0,0,0,1,0.010080645161290322,0.012903225806451613,0.00799373040752351,0.047523510971786836
1/28/2025 12:00:00 AM,N582UW,PDX,-15.0,,,1744,1729.0,0.0,SLC,-5.0,,,1850,1845.0,0.0,106.0,0,0,0,1,0.0050183150183150185,0.045384615384615384,0.00799373040752351,0.047523510971786836
1/28/2025 12:00:00 AM,N585UW,TUS,-11.0,,,1555,1544.0,0.0,TYS,-5.0,,,1715,1710.0,0.0,160.0,0,0,0,1,0.00528169014084507,0.033591549295774646,0.0,0.022000000000000002
1/28/2025 12:00:00 AM,N585UW,RDU,3.0,,,854,857.0,0.0,TYS,-5.0,,,1715,1710.0,0.0,861.0,0,0,0,1,0.007348203221809169,0.026604708798017348,0.0,0.022000000000000002
1/28/2025 12:00:00 AM,N585UW,RDU,3.0,,,854,857.0,0.0,TUS,11.0,,,1009,1020.0,0.0,155.0,0,0,0,1,0.007348203221809169,0.026604708798017348,0.00528169014084507,0.033591549295774646
1/28/2025 12:00:00 AM,N604AW,FAT,-14.0,,,1332,1318.0,0.0,MKE,-8.0,,,1432,1424.0,0.0,100.0,0,0,0,1,0.011654135338345865,0.04548872180451128,0.007555555555555555,0.027866666666666665
1/28/2025 12:00:00 AM,N649AW,MFE,-1.0,,,1127,1126.0,0.0,BNA,-4.0,,,1303,1259.0,0.0,176.0,0,0,0,1,0.01861878453038674,0.016298342541436465,0.010696095076400678,0.043225806451612905
1/28/2025 12:00:00 AM,N652AW,MKE,-36.0,,,1743,1707.0,0.0,SAV,-6.0,,,1903,1857.0,0.0,160.0,0,0,0,1,0.007555555555555555,0.027866666666666665,0.017575757575757574,0.016969696969696968
1/28/2025 12:00:00 AM,N654AW,SAV,-18.0,,,1807,1749.0,0.0,MKE,81.0,0.0,0.0,1905,2026.0,0.0,98.0,0,1,0,1,0.017575757575757574,0.016969696969696968,0.007555555555555555,0.027866666666666665
1/28/2025 12:00:00 AM,N654AW,ELP,-8.0,,,1110,1102.0,0.0,MKE,81.0,0.0,0.0,1905,2026.0,0.0,795.0,0,1,0,1,0.010080645161290322,0.012903225806451613,0.007555555555555555,0.027866666666666665
1/28/2025 12:00:00 AM,N654AW,ELP,-8.0,,,1110,1102.0,0.0,SAV,-3.0,,,1205,1202.0,0.0,95.0,0,0,0,1,0.010080645161290322,0.012903225806451613,0.017575757575757574,0.016969696969696968
1/28/2025 12:00:00 AM,N660AW,OMA,-28.0,,,1554,1526.0,0.0,FAT,2.0,,,1703,1705.0,0.0,149.0,0,0,0,1,0.009579439252336447,0.030467289719626166,0.011654135338345865,0.04548872180451128
1/28/2025 12:00:00 AM,N660AW,MKE,52.0,0.0,15.0,854,946.0,0.0,FAT,2.0,,,1703,1705.0,0.0,849.0,1,0,0,1,0.007555555555555555,0.027866666666666665,0.011654135338345865,0.04548872180451128
1/28/2025 12:00:00 AM,N660AW,MKE,52.0,0.0,15.0,854,946.0,0.0,OMA,-3.0,,,1110,1107.0,0.0,256.0,1,0,0,1,0.007555555555555555,0.027866666666666665,0.009579439252336447,0.030467289719626166
1/28/2025 12:00:00 AM,N662AW,GRR,-14.0,,,1703,1649.0,0.0,MFE,37.0,0.0,0.0,1807,1844.0,0.0,104.0,0,1,0,1,0.008726415094339622,0.03849056603773585,0.01861878453038674,0.016298342541436465
1/28/2025 12:00:00 AM,N662AW,CID,18.0,0.0,15.0,855,913.0,0.0,GRR,4.0,,,1000,1004.0,0.0,145.0,1,0,0,1,0.03402439024390244,0.023170731707317073,0.008726415094339622,0.03849056603773585
1/28/2025 12:00:00 AM,N662AW,CID,18.0,0.0,15.0,855,913.0,0.0,MFE,37.0,0.0,0.0,1807,1844.0,0.0,952.0,1,1,1,1,0.03402439024390244,0.023170731707317073,0.01861878453038674,0.016298342541436465
1/28/2025 12:00:00 AM,N664AW,CMH,-38.0,,,1810,1732.0,0.0,CID,-3.0,,,1925,1922.0,0.0,115.0,0,0,0,1,0.007416974169741697,0.03874538745387454,0.03402439024390244,0.023170731707317073
1/28/2025 12:00:00 AM,N664AW,MDT,-39.0,,,858,819.0,0.0,CMH,-6.0,,,1015,1009.0,0.0,157.0,0,0,0,1,0.039428571428571424,0.025714285714285714,0.007416974169741697,0.03874538745387454
1/28/2025 12:00:00 AM,N664AW,MDT,-39.0,,,858,819.0,0.0,CID,-3.0,,,1925,1922.0,0.0,1067.0,0,0,0,1,0.039428571428571424,0.025714285714285714,0.03402439024390244,0.023170731707317073
1/28/2025 12:00:00 AM,N679AW,SAT,-9.0,,,1208,1159.0,0.0,CLE,-13.0,,,1303,1250.0,0.0,95.0,0,0,0,1,0.009684044233807266,0.04001579778830963,0.006324786324786325,0.04985754985754986
1/28/2025 12:00:00 AM,N709UW,PNS,15.0,0.0,0.0,854,909.0,0.0,LBB,-5.0,,,1733,1728.0,0.0,879.0,0,0,0,1,0.012658227848101266,0.018860759493670887,0.02769230769230769,0.0040384615384615385
1/28/2025 12:00:00 AM,N717UW,MTJ,-27.0,,,1543,1516.0,0.0,SDF,-2.0,,,1854,1852.0,0.0,311.0,0,0,0,1,0.0,0.02702702702702703,0.018909952606635073,0.045118483412322274
1/28/2025 12:00:00 AM,N717UW,LBB,-4.0,,,919,915.0,0.0,SDF,-2.0,,,1854,1852.0,0.0,935.0,0,0,0,1,0.02769230769230769,0.0040384615384615385,0.018909952606635073,0.045118483412322274
1/28/2025 12:00:00 AM,N717UW,LBB,-4.0,,,919,915.0,0.0,MTJ,6.0,,,1020,1026.0,0.0,101.0,0,0,0,1,0.02769230769230769,0.0040384615384615385,0.0,0.02702702702702703
1/28/2025 12:00:00 AM,N733UW,ABQ,-25.0,,,1449,1424.0,0.0,MFE,26.0,0.0,0.0,1513,1539.0,0.0,64.0,0,1,0,1,0.01838235294117647,0.021127450980392155,0.01861878453038674,0.016298342541436465
1/28/2025 12:00:00 AM,N733UW,MSN,-17.0,,,916,859.0,0.0,ABQ,-4.0,,,1010,1006.0,0.0,94.0,0,0,0,1,0.01165644171779141,0.03809815950920245,0.01838235294117647,0.021127450980392155
1/28/2025 12:00:00 AM,N733UW,MSN,-17.0,,,916,859.0,0.0,MFE,26.0,0.0,0.0,1513,1539.0,0.0,597.0,0,1,0,1,0.01165644171779141,0.03809815950920245,0.01861878453038674,0.016298342541436465
1/28/2025 12:00:00 AM,N738US,LIT,-1.0,,,718,717.0,0.0,SAT,-4.0,,,808,804.0,0.0,90.0,0,0,0,1,0.024722222222222222,0.005833333333333333,0.009684044233807266,0.04001579778830963
1/28/2025 12:00:00 AM,N751UW,CVG,70.0,0.0,0.0,1354,1504.0,0.0,SAT,16.0,,,1539,1555.0,0.0,185.0,1,0,0,1,0.011168831168831168,0.04857142857142857,0.009684044233807266,0.04001579778830963
1/28/2025 12:00:00 AM,N757AN,HNL,-18.0,,,600,542.0,0.0,HNL,47.0,0.0,0.0,930,1017.0,0.0,330.0,0,1,0,1,0.007989690721649484,0.017577319587628867,0.007989690721649484,0.017577319587628867
1/28/2025 12:00:00 AM,N766US,SAT,-4.0,,,1027,1023.0,0.0,CMH,-6.0,,,1230,1224.0,0.0,203.0,0,0,0,1,0.009684044233807266,0.04001579778830963,0.007416974169741697,0.03874538745387454
1/28/2025 12:00:00 AM,N766US,SAT,-4.0,,,1027,1023.0,0.0,MSN,49.0,0.0,0.0,2115,2204.0,0.0,1088.0,0,1,0,1,0.009684044233807266,0.04001579778830963,0.01165644171779141,0.03809815950920245
1/28/2025 12:00:00 AM,N766US,CMH,-1.0,,,1941,1940.0,0.0,MSN,49.0,0.0,0.0,2115,2204.0,0.0,174.0,0,1,0,1,0.007416974169741697,0.03874538745387454,0.01165644171779141,0.03809815950920245
1/28/2025 12:00:00 AM,N791AN,OGG,-25.0,,,607,542.0,0.0,OGG,83.0,0.0,6.0,1100,1223.0,0.0,493.0,0,1,0,1,0.015698924731182794,0.03,0.015698924731182794,0.03
1/28/2025 12:00:00 AM,N801NN,SJC,-30.0,,,1156,1126.0,0.0,LGA,-6.0,,,1257,1251.0,0.0,101.0,0,0,0,1,0.008064516129032258,0.016129032258064516,0.006877523553162854,0.07779273216689098
1/28/2025 12:00:00 AM,N802AW,IAH,3.0,,,1336,1339.0,0.0,STL,-6.0,,,2110,2104.0,0.0,774.0,0,0,0,1,0.013019197207678882,0.05975567190226876,0.01360381861575179,0.026276849642004774
1/28/2025 12:00:00 AM,N802AW,IAH,3.0,,,1336,1339.0,0.0,SDF,-5.0,,,1439,1434.0,0.0,103.0,0,0,0,1,0.013019197207678882,0.05975567190226876,0.018909952606635073,0.045118483412322274
1/28/2025 12:00:00 AM,N802AW,SDF,-24.0,,,2010,1946.0,0.0,STL,-6.0,,,2110,2104.0,0.0,100.0,0,0,0,1,0.018909952606635073,0.045118483412322274,0.01360381861575179,0.026276849642004774
1/28/2025 12:00:00 AM,N8031M,EGE,-22.0,,,1512,1450.0,0.0,MFE,-3.0,,,1602,1559.0,0.0,90.0,0,0,0,1,0.011695652173913043,0.15904347826086956,0.01861878453038674,0.016298342541436465
1/28/2025 12:00:00 AM,N803NN,ELP,-21.0,,,949,928.0,0.0,GSP,0.0,,,1945,1945.0,0.0,996.0,0,0,0,1,0.010080645161290322,0.012903225806451613,0.025813953488372097,0.022325581395348838
1/28/2025 12:00:00 AM,N803NN,ELP,-21.0,,,949,928.0,0.0,BZN,10.0,,,1110,1120.0,0.0,161.0,0,0,0,1,0.010080645161290322,0.012903225806451613,0.010246913580246913,0.20753086419753086
1/28/2025 12:00:00 AM,N803NN,BZN,-5.0,,,1812,1807.0,0.0,GSP,0.0,,,1945,1945.0,0.0,133.0,0,0,0,1,0.010246913580246913,0.20753086419753086,0.025813953488372097,0.022325581395348838
1/28/2025 12:00:00 AM,N805AW,STL,29.0,0.0,0.0,1547,1616.0,0.0,TUL,-1.0,,,1918,1917.0,0.0,371.0,0,0,0,1,0.01360381861575179,0.026276849642004774,0.015631578947368423,0.04689473684210527
1/28/2025 12:00:00 AM,N805AW,TUL,-6.0,,,1025,1019.0,0.0,STL,60.0,0.0,1.0,1115,1215.0,0.0,90.0,0,1,0,1,0.015631578947368423,0.04689473684210527,0.01360381861575179,0.026276849642004774
1/28/2025 12:00:00 AM,N805AW,TUL,-6.0,,,1025,1019.0,0.0,TUL,-1.0,,,1918,1917.0,0.0,893.0,0,0,0,1,0.015631578947368423,0.04689473684210527,0.015631578947368423,0.04689473684210527
1/28/2025 12:00:00 AM,N805NN,IND,-34.0,,,1247,1213.0,0.0,MCI,-2.0,,,1327,1325.0,0.0,80.0,0,0,0,1,0.006772151898734177,0.06234177215189873,0.008677884615384615,0.03125
1/28/2025 12:00:00 AM,N806AW,MSN,-15.0,,,1800,1745.0,0.0,IAH,-4.0,,,1914,1910.0,0.0,114.0,0,0,0,1,0.01165644171779141,0.03809815950920245,0.013019197207678882,0.05975567190226876
1/28/2025 12:00:00 AM,N811AB,HNL,-16.0,,,700,644.0,0.0,HNL,-8.0,,,1150,1142.0,0.0,450.0,0,0,0,1,0.007989690721649484,0.017577319587628867,0.007989690721649484,0.017577319587628867
1/28/2025 12:00:00 AM,N813AW,AUS,2.0,,,1845,1847.0,0.0,CLE,-5.0,,,1935,1930.0,0.0,90.0,0,0,0,1,0.012212028542303773,0.04724770642201835,0.006324786324786325,0.04985754985754986
1/28/2025 12:00:00 AM,N813NN,LGA,-34.0,,,2025,1951.0,0.0,IAH,-6.0,,,2205,2159.0,0.0,180.0,0,0,0,1,0.006877523553162854,0.07779273216689098,0.013019197207678882,0.05975567190226876
1/28/2025 12:00:00 AM,N813NN,OKC,-28.0,,,1005,937.0,0.0,LGA,-5.0,,,1145,1140.0,0.0,140.0,0,0,0,1,0.011442786069651741,0.023980099502487563,0.006877523553162854,0.07779273216689098
1/28/2025 12:00:00 AM,N813NN,OKC,-28.0,,,1005,937.0,0.0,IAH,-6.0,,,2205,2159.0,0.0,1200.0,0,0,0,1,0.011442786069651741,0.023980099502487563,0.013019197207678882,0.05975567190226876
1/28/2025 12:00:00 AM,N814NN,LGA,7.0,,,1716,1723.0,0.0,SAT,-1.0,,,1830,1829.0,0.0,114.0,0,0,0,1,0.006877523553162854,0.07779273216689098,0.009684044233807266,0.04001579778830963
1/28/2025 12:00:00 AM,N815NN,PHL,-1.0,,,1125,1124.0,0.0,DCA,39.0,0.0,0.0,1230,1309.0,0.0,105.0,0,1,0,1,0.004193209660483024,0.027024851242562126,0.006577868852459016,0.04063012295081967
1/28/2025 12:00:00 AM,N816AW,IAH,-17.0,,,709,652.0,0.0,AUS,-6.0,,,800,754.0,0.0,91.0,0,0,0,1,0.013019197207678882,0.05975567190226876,0.012212028542303773,0.04724770642201835
1/28/2025 12:00:00 AM,N817NN,DCA,-2.0,,,1138,1136.0,0.0,BOS,-5.0,,,1235,1230.0,0.0,97.0,0,0,0,1,0.006577868852459016,0.04063012295081967,0.003092406221408966,0.0354711802378774
1/28/2025 12:00:00 AM,N818AW,DSM,-10.0,,,2011,2001.0,0.0,MFE,-14.0,,,2124,2110.0,0.0,113.0,0,0,0,1,0.005487804878048781,0.023353658536585366,0.01861878453038674,0.016298342541436465
1/28/2025 12:00:00 AM,N818NN,BWI,-23.0,,,858,835.0,0.0,LGA,19.0,0.0,0.0,1000,1019.0,0.0,142.0,0,0,0,1,0.0076446280991735545,0.019008264462809916,0.006877523553162854,0.07779273216689098
1/28/2025 12:00:00 AM,N823AW,MFE,-18.0,,,724,706.0,0.0,MSN,-3.0,,,1512,1509.0,0.0,788.0,0,0,0,1,0.01861878453038674,0.016298342541436465,0.01165644171779141,0.03809815950920245
1/28/2025 12:00:00 AM,N823AW,MFE,-18.0,,,724,706.0,0.0,MSN,-10.0,,,841,831.0,0.0,117.0,0,0,0,1,0.01861878453038674,0.016298342541436465,0.01165644171779141,0.03809815950920245
1/28/2025 12:00:00 AM,N823AW,MSN,-42.0,,,1422,1340.0,0.0,MSN,-3.0,,,1512,1509.0,0.0,90.0,0,0,0,1,0.01165644171779141,0.03809815950920245,0.01165644171779141,0.03809815950920245
1/28/2025 12:00:00 AM,N826NN,BNA,-19.0,,,1137,1118.0,0.0,IND,18.0,,,2026,2044.0,0.0,889.0,0,0,0,1,0.010696095076400678,0.043225806451612905,0.006772151898734177,0.06234177215189873
1/28/2025 12:00:00 AM,N829NN,GSO,-23.0,,,901,838.0,0.0,ORD,-3.0,,,1655,1652.0,0.0,754.0,0,0,0,1,0.0027678571428571427,0.020535714285714286,0.003459102175709171,0.05242357477278986
1/28/2025 12:00:00 AM,N829NN,GSO,-23.0,,,901,838.0,0.0,HDN,0.0,,,1003,1003.0,0.0,102.0,0,0,0,1,0.0027678571428571427,0.020535714285714286,0.014864864864864866,0.07567567567567567
1/28/2025 12:00:00 AM,N829NN,HDN,-26.0,,,1555,1529.0,0.0,ORD,-3.0,,,1655,1652.0,0.0,100.0,0,0,0,1,0.014864864864864866,0.07567567567567567,0.003459102175709171,0.05242357477278986
